"Codice comune";"Comune";"Età";"Totale maschi";"Totale femmine";"Totale"
"098054";"Somaglia";45;24;30;54
"098054";"Somaglia";46;24;26;50
"098054";"Somaglia";47;35;35;70
"098054";"Somaglia";48;21;27;48
"098054";"Somaglia";49;34;27;61
"098054";"Somaglia";50;41;30;71
"098054";"Somaglia";51;36;30;66
"098054";"Somaglia";52;31;34;65
"098054";"Somaglia";53;41;37;78
"098054";"Somaglia";54;31;27;58
"098054";"Somaglia";55;30;34;64
"098054";"Somaglia";56;26;28;54
"098054";"Somaglia";57;43;25;68
"098054";"Somaglia";58;29;31;60
"098054";"Somaglia";59;31;24;55
"098054";"Somaglia";60;36;32;68
"098054";"Somaglia";61;23;23;46
"098054";"Somaglia";62;35;23;58
"098054";"Somaglia";63;24;22;46
"098054";"Somaglia";64;22;22;44
"098054";"Somaglia";65;28;27;55
"098054";"Somaglia";66;21;19;40
"098054";"Somaglia";67;19;25;44
"098054";"Somaglia";68;18;29;47
"098054";"Somaglia";69;23;23;46
"098054";"Somaglia";70;18;21;39
"098054";"Somaglia";71;23;26;49
"098054";"Somaglia";72;17;15;32
"098054";"Somaglia";73;17;14;31
"098054";"Somaglia";74;31;19;50
"098054";"Somaglia";75;24;20;44
"098054";"Somaglia";76;20;19;39
"098054";"Somaglia";77;16;24;40
"098054";"Somaglia";78;12;24;36
"098054";"Somaglia";79;11;25;36
"098054";"Somaglia";80;10;10;20
"098054";"Somaglia";81;9;14;23
"098054";"Somaglia";82;9;8;17
"098054";"Somaglia";83;9;17;26
"098054";"Somaglia";84;13;18;31
"098054";"Somaglia";85;8;10;18
"098054";"Somaglia";86;10;9;19
"098054";"Somaglia";87;7;18;25
"098054";"Somaglia";88;6;8;14
"098054";"Somaglia";89;2;4;6
"098054";"Somaglia";90;6;7;13
"098054";"Somaglia";91;2;8;10
"098054";"Somaglia";92;1;3;4
"098054";"Somaglia";93;0;6;6
"098054";"Somaglia";94;1;5;6
"098054";"Somaglia";95;0;1;1
"098054";"Somaglia";96;0;0;0
"098054";"Somaglia";97;0;2;2
"098054";"Somaglia";98;0;1;1
"098054";"Somaglia";99;0;2;2
"098054";"Somaglia";100;0;3;3
"098054";"Somaglia";999;1942;1922;3864
"098055";"Sordio";0;19;10;29
"098055";"Sordio";1;16;13;29
"098055";"Sordio";2;13;7;20
"098055";"Sordio";3;13;12;25
"098055";"Sordio";4;9;13;22
"098055";"Sordio";5;14;9;23
"098055";"Sordio";6;15;12;27
"098055";"Sordio";7;10;17;27
"098055";"Sordio";8;19;16;35
"098055";"Sordio";9;15;19;34
"098055";"Sordio";10;18;19;37
"098055";"Sordio";11;25;14;39
"098055";"Sordio";12;30;16;46
"098055";"Sordio";13;20;7;27
"098055";"Sordio";14;26;10;36
"098055";"Sordio";15;16;22;38
"098055";"Sordio";16;24;15;39
"098055";"Sordio";17;22;8;30
"098055";"Sordio";18;20;21;41
"098055";"Sordio";19;17;15;32
"098055";"Sordio";20;25;20;45
"098055";"Sordio";21;19;25;44
"098055";"Sordio";22;12;24;36
"098055";"Sordio";23;15;22;37
"098055";"Sordio";24;23;22;45
"098055";"Sordio";25;17;15;32
"098055";"Sordio";26;10;22;32
"098055";"Sordio";27;15;23;38
"098055";"Sordio";28;17;25;42
"098055";"Sordio";29;15;11;26
"098055";"Sordio";30;17;19;36
"098055";"Sordio";31;30;17;47
"098055";"Sordio";32;28;16;44
"098055";"Sordio";33;21;15;36
"098055";"Sordio";34;19;19;38
"098055";"Sordio";35;24;20;44
"098055";"Sordio";36;18;17;35
"098055";"Sordio";37;24;17;41
"098055";"Sordio";38;21;18;39
"098055";"Sordio";39;22;24;46
"098055";"Sordio";40;28;18;46
"098055";"Sordio";41;26;27;53
"098055";"Sordio";42;22;18;40
"098055";"Sordio";43;27;26;53
"098055";"Sordio";44;21;32;53
"098055";"Sordio";45;32;31;63
"098055";"Sordio";46;22;25;47
"098055";"Sordio";47;32;23;55
"098055";"Sordio";48;34;34;68
"098055";"Sordio";49;27;24;51
"098055";"Sordio";50;32;30;62
"098055";"Sordio";51;39;33;72
"098055";"Sordio";52;27;41;68
"098055";"Sordio";53;31;28;59
"098055";"Sordio";54;40;35;75
"098055";"Sordio";55;26;24;50
"098055";"Sordio";56;36;25;61
"098055";"Sordio";57;30;22;52
"098055";"Sordio";58;24;22;46
"098055";"Sordio";59;32;31;63
"098055";"Sordio";60;25;23;48
"098055";"Sordio";61;31;27;58
"098055";"Sordio";62;24;15;39
"098055";"Sordio";63;20;23;43
"098055";"Sordio";64;22;20;42
"098055";"Sordio";65;15;17;32
"098055";"Sordio";66;20;20;40
"098055";"Sordio";67;11;11;22
"098055";"Sordio";68;12;11;23
"098055";"Sordio";69;12;18;30
"098055";"Sordio";70;16;19;35
"098055";"Sordio";71;7;14;21
"098055";"Sordio";72;13;15;28
"098055";"Sordio";73;9;19;28
"098055";"Sordio";74;19;16;35
"098055";"Sordio";75;15;11;26
"098055";"Sordio";76;17;24;41
"098055";"Sordio";77;11;23;34
"098055";"Sordio";78;16;18;34
"098055";"Sordio";79;15;18;33
"098055";"Sordio";80;8;8;16
"098055";"Sordio";81;7;6;13
"098055";"Sordio";82;8;15;23
"098055";"Sordio";83;12;11;23
"098055";"Sordio";84;11;10;21
"098055";"Sordio";85;11;14;25
"098055";"Sordio";86;4;8;12
"098055";"Sordio";87;8;10;18
"098055";"Sordio";88;4;6;10
"098055";"Sordio";89;4;5;9
"098055";"Sordio";90;3;4;7
"098055";"Sordio";91;1;2;3
"098055";"Sordio";92;1;3;4
"098055";"Sordio";93;1;2;3
"098055";"Sordio";94;1;3;4
"098055";"Sordio";95;0;1;1
"098055";"Sordio";96;0;0;0
"098055";"Sordio";97;2;0;2
"098055";"Sordio";98;0;0;0
"098055";"Sordio";99;0;1;1
"098055";"Sordio";100;1;0;1
"098055";"Sordio";999;1758;1686;3444
"098056";"Tavazzano con Villavesco";0;20;27;47
"098056";"Tavazzano con Villavesco";1;17;24;41
"098056";"Tavazzano con Villavesco";2;23;13;36
"098056";"Tavazzano con Villavesco";3;20;21;41
"098056";"Tavazzano con Villavesco";4;18;27;45
"098056";"Tavazzano con Villavesco";5;32;22;54
"098056";"Tavazzano con Villavesco";6;23;22;45
"098056";"Tavazzano con Villavesco";7;35;21;56
"098056";"Tavazzano con Villavesco";8;21;18;39
"098056";"Tavazzano con Villavesco";9;32;24;56
"098056";"Tavazzano con Villavesco";10;37;29;66
"098056";"Tavazzano con Villavesco";11;24;19;43
"098056";"Tavazzano con Villavesco";12;35;37;72
"098056";"Tavazzano con Villavesco";13;29;33;62
"098056";"Tavazzano con Villavesco";14;25;35;60
"098056";"Tavazzano con Villavesco";15;46;28;74
"098056";"Tavazzano con Villavesco";16;37;39;76
"098056";"Tavazzano con Villavesco";17;29;32;61
"098056";"Tavazzano con Villavesco";18;34;39;73
"098056";"Tavazzano con Villavesco";19;36;21;57
"098056";"Tavazzano con Villavesco";20;50;27;77
"098056";"Tavazzano con Villavesco";21;32;41;73
"098056";"Tavazzano con Villavesco";22;25;41;66
"098056";"Tavazzano con Villavesco";23;36;32;68
"098056";"Tavazzano con Villavesco";24;34;31;65
"098056";"Tavazzano con Villavesco";25;39;32;71
"098056";"Tavazzano con Villavesco";26;47;34;81
"098056";"Tavazzano con Villavesco";27;41;37;78
"098056";"Tavazzano con Villavesco";28;37;33;70
"098056";"Tavazzano con Villavesco";29;37;30;67
"098056";"Tavazzano con Villavesco";30;29;31;60
"098056";"Tavazzano con Villavesco";31;41;31;72
"098056";"Tavazzano con Villavesco";32;33;31;64
"098056";"Tavazzano con Villavesco";33;33;27;60
"098056";"Tavazzano con Villavesco";34;33;27;60
"098056";"Tavazzano con Villavesco";35;36;40;76
"098056";"Tavazzano con Villavesco";36;33;32;65
"098056";"Tavazzano con Villavesco";37;39;48;87
"098056";"Tavazzano con Villavesco";38;39;36;75
"098056";"Tavazzano con Villavesco";39;40;35;75
"098056";"Tavazzano con Villavesco";40;45;32;77
"098056";"Tavazzano con Villavesco";41;40;46;86
"098056";"Tavazzano con Villavesco";42;27;40;67
"098056";"Tavazzano con Villavesco";43;40;40;80
"098056";"Tavazzano con Villavesco";44;41;47;88
"098056";"Tavazzano con Villavesco";45;43;30;73
"098056";"Tavazzano con Villavesco";46;36;41;77
"098056";"Tavazzano con Villavesco";47;48;40;88
"098056";"Tavazzano con Villavesco";48;48;41;89
"098056";"Tavazzano con Villavesco";49;44;48;92
"098056";"Tavazzano con Villavesco";50;47;55;102
"098056";"Tavazzano con Villavesco";51;59;52;111
"098056";"Tavazzano con Villavesco";52;59;37;96
"098056";"Tavazzano con Villavesco";53;51;52;103
"098056";"Tavazzano con Villavesco";54;45;55;100
"098056";"Tavazzano con Villavesco";55;44;39;83
"098056";"Tavazzano con Villavesco";56;40;61;101
"098056";"Tavazzano con Villavesco";57;55;40;95
"098056";"Tavazzano con Villavesco";58;44;50;94
"098056";"Tavazzano con Villavesco";59;47;47;94
"098056";"Tavazzano con Villavesco";60;62;55;117
"098056";"Tavazzano con Villavesco";61;48;44;92
"098056";"Tavazzano con Villavesco";62;49;41;90
"098056";"Tavazzano con Villavesco";63;45;54;99
"098056";"Tavazzano con Villavesco";64;43;25;68
"098056";"Tavazzano con Villavesco";65;42;44;86
"098056";"Tavazzano con Villavesco";66;40;47;87
"098056";"Tavazzano con Villavesco";67;31;26;57
"098056";"Tavazzano con Villavesco";68;33;32;65
"098056";"Tavazzano con Villavesco";69;36;40;76
"098056";"Tavazzano con Villavesco";70;31;38;69
"098056";"Tavazzano con Villavesco";71;28;30;58
"098056";"Tavazzano con Villavesco";72;25;24;49
"098056";"Tavazzano con Villavesco";73;32;33;65
"098056";"Tavazzano con Villavesco";74;18;26;44
"098056";"Tavazzano con Villavesco";75;30;28;58
"098056";"Tavazzano con Villavesco";76;31;32;63
"098056";"Tavazzano con Villavesco";77;33;32;65
"098056";"Tavazzano con Villavesco";78;25;26;51
"098056";"Tavazzano con Villavesco";79;27;36;63
"098056";"Tavazzano con Villavesco";80;16;26;42
"098056";"Tavazzano con Villavesco";81;24;29;53
"098056";"Tavazzano con Villavesco";82;9;20;29
"098056";"Tavazzano con Villavesco";83;16;16;32
"098056";"Tavazzano con Villavesco";84;11;21;32
"098056";"Tavazzano con Villavesco";85;11;17;28
"098056";"Tavazzano con Villavesco";86;8;11;19
"098056";"Tavazzano con Villavesco";87;10;23;33
"098056";"Tavazzano con Villavesco";88;9;12;21
"098056";"Tavazzano con Villavesco";89;7;12;19
"098056";"Tavazzano con Villavesco";90;7;16;23
"098056";"Tavazzano con Villavesco";91;3;5;8
"098056";"Tavazzano con Villavesco";92;2;6;8
"098056";"Tavazzano con Villavesco";93;2;6;8
"098056";"Tavazzano con Villavesco";94;1;1;2
"098056";"Tavazzano con Villavesco";95;1;3;4
"098056";"Tavazzano con Villavesco";96;0;0;0
"098056";"Tavazzano con Villavesco";97;0;2;2
"098056";"Tavazzano con Villavesco";98;0;1;1
"098056";"Tavazzano con Villavesco";99;0;0;0
"098056";"Tavazzano con Villavesco";100;0;2;2
"098056";"Tavazzano con Villavesco";999;3056;3042;6098
"098057";"Terranova dei Passerini";0;0;6;6
"098057";"Terranova dei Passerini";1;6;3;9
"098057";"Terranova dei Passerini";2;7;2;9
"098057";"Terranova dei Passerini";3;5;6;11
"098057";"Terranova dei Passerini";4;5;6;11
"098057";"Terranova dei Passerini";5;3;6;9
"098057";"Terranova dei Passerini";6;3;4;7
"098057";"Terranova dei Passerini";7;3;6;9
"098057";"Terranova dei Passerini";8;6;5;11
"098057";"Terranova dei Passerini";9;2;4;6
"098057";"Terranova dei Passerini";10;6;5;11
"098057";"Terranova dei Passerini";11;6;2;8
"098057";"Terranova dei Passerini";12;5;6;11
"098057";"Terranova dei Passerini";13;4;3;7
"098057";"Terranova dei Passerini";14;4;3;7
"098057";"Terranova dei Passerini";15;3;6;9
"098057";"Terranova dei Passerini";16;3;4;7
"098057";"Terranova dei Passerini";17;5;3;8
"098057";"Terranova dei Passerini";18;3;5;8
"098057";"Terranova dei Passerini";19;3;2;5
"098057";"Terranova dei Passerini";20;5;4;9
"098057";"Terranova dei Passerini";21;5;3;8
"098057";"Terranova dei Passerini";22;8;5;13
"098057";"Terranova dei Passerini";23;7;1;8
"098057";"Terranova dei Passerini";24;5;6;11
"098057";"Terranova dei Passerini";25;7;1;8
"098057";"Terranova dei Passerini";26;5;1;6
"098057";"Terranova dei Passerini";27;9;6;15
"098057";"Terranova dei Passerini";28;8;2;10
"098057";"Terranova dei Passerini";29;3;5;8
"098057";"Terranova dei Passerini";30;4;6;10
"098057";"Terranova dei Passerini";31;7;6;13
"098057";"Terranova dei Passerini";32;5;3;8
"098057";"Terranova dei Passerini";33;3;4;7
"098057";"Terranova dei Passerini";34;5;5;10
"098057";"Terranova dei Passerini";35;5;7;12
"098057";"Terranova dei Passerini";36;6;4;10
"098057";"Terranova dei Passerini";37;6;12;18
"098057";"Terranova dei Passerini";38;6;6;12
"098057";"Terranova dei Passerini";39;6;7;13
"098057";"Terranova dei Passerini";40;10;4;14
"098057";"Terranova dei Passerini";41;9;6;15
"098057";"Terranova dei Passerini";42;7;5;12
"098057";"Terranova dei Passerini";43;6;6;12
"098057";"Terranova dei Passerini";44;4;11;15
"098057";"Terranova dei Passerini";45;6;7;13
"098057";"Terranova dei Passerini";46;4;10;14
"098057";"Terranova dei Passerini";47;13;4;17
"098057";"Terranova dei Passerini";48;12;11;23
"098057";"Terranova dei Passerini";49;11;4;15
"098057";"Terranova dei Passerini";50;4;9;13
"098057";"Terranova dei Passerini";51;7;10;17
"098057";"Terranova dei Passerini";52;10;7;17
"098057";"Terranova dei Passerini";53;9;9;18
"098057";"Terranova dei Passerini";54;8;4;12
"098057";"Terranova dei Passerini";55;9;9;18
"098057";"Terranova dei Passerini";56;8;9;17
"098057";"Terranova dei Passerini";57;7;6;13
"098057";"Terranova dei Passerini";58;8;7;15
"098057";"Terranova dei Passerini";59;10;10;20
"098057";"Terranova dei Passerini";60;6;12;18
"098057";"Terranova dei Passerini";61;3;10;13
"098057";"Terranova dei Passerini";62;8;6;14
"098057";"Terranova dei Passerini";63;6;3;9
"098057";"Terranova dei Passerini";64;4;5;9
"098057";"Terranova dei Passerini";65;6;5;11
"098057";"Terranova dei Passerini";66;5;4;9
"098057";"Terranova dei Passerini";67;3;3;6
"098057";"Terranova dei Passerini";68;6;7;13
"098057";"Terranova dei Passerini";69;3;9;12
"098057";"Terranova dei Passerini";70;8;6;14
"098057";"Terranova dei Passerini";71;2;2;4
"098057";"Terranova dei Passerini";72;9;4;13
"098057";"Terranova dei Passerini";73;3;3;6
"098057";"Terranova dei Passerini";74;2;5;7
"098057";"Terranova dei Passerini";75;8;7;15
"098057";"Terranova dei Passerini";76;5;5;10
"098057";"Terranova dei Passerini";77;5;6;11
"098057";"Terranova dei Passerini";78;4;4;8
"098057";"Terranova dei Passerini";79;4;4;8
"098057";"Terranova dei Passerini";80;2;2;4
"098057";"Terranova dei Passerini";81;2;1;3
"098057";"Terranova dei Passerini";82;2;2;4
"098057";"Terranova dei Passerini";83;3;1;4
"098057";"Terranova dei Passerini";84;6;4;10
"098057";"Terranova dei Passerini";85;1;4;5
"098057";"Terranova dei Passerini";86;2;1;3
"098057";"Terranova dei Passerini";87;0;2;2
"098057";"Terranova dei Passerini";88;3;4;7
"098057";"Terranova dei Passerini";89;1;3;4
"098057";"Terranova dei Passerini";90;0;1;1
"098057";"Terranova dei Passerini";91;1;1;2
"098057";"Terranova dei Passerini";92;1;1;2
"098057";"Terranova dei Passerini";93;0;0;0
"098057";"Terranova dei Passerini";94;0;0;0
"098057";"Terranova dei Passerini";95;1;0;1
"098057";"Terranova dei Passerini";96;1;1;2
"098057";"Terranova dei Passerini";97;0;0;0
"098057";"Terranova dei Passerini";98;0;0;0
"098057";"Terranova dei Passerini";99;0;0;0
"098057";"Terranova dei Passerini";100;0;0;0
"098057";"Terranova dei Passerini";999;485;467;952
"098058";"Turano Lodigiano";0;14;5;19
"098058";"Turano Lodigiano";1;11;4;15
"098058";"Turano Lodigiano";2;9;2;11
"098058";"Turano Lodigiano";3;6;4;10
"098058";"Turano Lodigiano";4;7;5;12
"098058";"Turano Lodigiano";5;6;3;9
"098058";"Turano Lodigiano";6;3;2;5
"098058";"Turano Lodigiano";7;6;3;9
"098058";"Turano Lodigiano";8;7;10;17
"098058";"Turano Lodigiano";9;6;3;9
"098058";"Turano Lodigiano";10;6;12;18
"098058";"Turano Lodigiano";11;5;9;14
"098058";"Turano Lodigiano";12;7;9;16
"098058";"Turano Lodigiano";13;10;7;17
"098058";"Turano Lodigiano";14;8;8;16
"098058";"Turano Lodigiano";15;4;7;11
"098058";"Turano Lodigiano";16;9;10;19
"098058";"Turano Lodigiano";17;8;13;21
"098058";"Turano Lodigiano";18;7;7;14
"098058";"Turano Lodigiano";19;9;5;14
"098058";"Turano Lodigiano";20;9;7;16
"098058";"Turano Lodigiano";21;9;12;21
"098058";"Turano Lodigiano";22;3;6;9
"098058";"Turano Lodigiano";23;11;5;16
"098058";"Turano Lodigiano";24;9;8;17
"098058";"Turano Lodigiano";25;9;6;15
"098058";"Turano Lodigiano";26;9;12;21
"098058";"Turano Lodigiano";27;9;10;19
"098058";"Turano Lodigiano";28;10;8;18
"098058";"Turano Lodigiano";29;5;6;11
"098058";"Turano Lodigiano";30;12;8;20
"098058";"Turano Lodigiano";31;2;9;11
"098058";"Turano Lodigiano";32;7;7;14
"098058";"Turano Lodigiano";33;11;4;15
"098058";"Turano Lodigiano";34;8;13;21
"098058";"Turano Lodigiano";35;12;4;16
"098058";"Turano Lodigiano";36;8;9;17
"098058";"Turano Lodigiano";37;9;9;18
"098058";"Turano Lodigiano";38;6;11;17
"098058";"Turano Lodigiano";39;13;13;26
"098058";"Turano Lodigiano";40;13;8;21
"098058";"Turano Lodigiano";41;10;15;25
"098058";"Turano Lodigiano";42;11;6;17
"098058";"Turano Lodigiano";43;9;16;25
"098058";"Turano Lodigiano";44;11;8;19
"098058";"Turano Lodigiano";45;8;7;15
"098058";"Turano Lodigiano";46;13;7;20
"098058";"Turano Lodigiano";47;14;15;29
"098058";"Turano Lodigiano";48;17;10;27
"098058";"Turano Lodigiano";49;9;16;25
"098058";"Turano Lodigiano";50;17;9;26
"098058";"Turano Lodigiano";51;5;12;17
"098058";"Turano Lodigiano";52;9;14;23
"098058";"Turano Lodigiano";53;13;11;24
"098058";"Turano Lodigiano";54;14;12;26
"098058";"Turano Lodigiano";55;12;5;17
"098058";"Turano Lodigiano";56;17;12;29
"098058";"Turano Lodigiano";57;15;18;33
"098058";"Turano Lodigiano";58;6;12;18
"098058";"Turano Lodigiano";59;14;14;28
"098058";"Turano Lodigiano";60;11;15;26
"098058";"Turano Lodigiano";61;11;6;17
"098058";"Turano Lodigiano";62;18;13;31
"098058";"Turano Lodigiano";63;14;8;22
"098058";"Turano Lodigiano";64;15;8;23
"098058";"Turano Lodigiano";65;11;9;20
"098058";"Turano Lodigiano";66;12;14;26
"098058";"Turano Lodigiano";67;9;8;17
"098058";"Turano Lodigiano";68;9;9;18
"098058";"Turano Lodigiano";69;4;11;15
"098058";"Turano Lodigiano";70;7;14;21
"098058";"Turano Lodigiano";71;10;8;18
"098058";"Turano Lodigiano";72;11;9;20
"098058";"Turano Lodigiano";73;14;12;26
"098058";"Turano Lodigiano";74;6;4;10
"098058";"Turano Lodigiano";75;18;9;27
"098058";"Turano Lodigiano";76;6;12;18
"098058";"Turano Lodigiano";77;9;8;17
"098058";"Turano Lodigiano";78;6;6;12
"098058";"Turano Lodigiano";79;8;11;19
"098058";"Turano Lodigiano";80;4;8;12
"098058";"Turano Lodigiano";81;5;4;9
"098058";"Turano Lodigiano";82;3;3;6
"098058";"Turano Lodigiano";83;5;3;8
"098058";"Turano Lodigiano";84;4;3;7
"098058";"Turano Lodigiano";85;6;6;12
"098058";"Turano Lodigiano";86;5;7;12
"098058";"Turano Lodigiano";87;2;4;6
"098058";"Turano Lodigiano";88;0;3;3
"098058";"Turano Lodigiano";89;1;3;4
"098058";"Turano Lodigiano";90;1;5;6
"098058";"Turano Lodigiano";91;1;1;2
"098058";"Turano Lodigiano";92;0;1;1
"098058";"Turano Lodigiano";93;0;3;3
"098058";"Turano Lodigiano";94;0;0;0
"098058";"Turano Lodigiano";95;0;1;1
"098058";"Turano Lodigiano";96;2;0;2
"098058";"Turano Lodigiano";97;0;0;0
"098058";"Turano Lodigiano";98;0;0;0
"098058";"Turano Lodigiano";99;1;0;1
"098058";"Turano Lodigiano";100;0;0;0
"098058";"Turano Lodigiano";999;805;771;1576
"098059";"Valera Fratta";0;4;6;10
"098059";"Valera Fratta";1;9;3;12
"098059";"Valera Fratta";2;4;6;10
"098059";"Valera Fratta";3;6;7;13
"098059";"Valera Fratta";4;4;6;10
"098059";"Valera Fratta";5;5;3;8
"098059";"Valera Fratta";6;9;6;15
"098059";"Valera Fratta";7;8;5;13
"098059";"Valera Fratta";8;7;11;18
"098059";"Valera Fratta";9;9;10;19
"098059";"Valera Fratta";10;10;6;16
"098059";"Valera Fratta";11;18;10;28
"098059";"Valera Fratta";12;7;8;15
"098059";"Valera Fratta";13;12;10;22
"098059";"Valera Fratta";14;12;8;20
"098059";"Valera Fratta";15;16;4;20
"098059";"Valera Fratta";16;13;14;27
"098059";"Valera Fratta";17;9;4;13
"098059";"Valera Fratta";18;7;11;18
"098059";"Valera Fratta";19;13;4;17
"098059";"Valera Fratta";20;10;9;19
"098059";"Valera Fratta";21;12;9;21
"098059";"Valera Fratta";22;9;6;15
"098059";"Valera Fratta";23;9;8;17
"098059";"Valera Fratta";24;14;11;25
"098059";"Valera Fratta";25;7;12;19
"098059";"Valera Fratta";26;9;8;17
"098059";"Valera Fratta";27;16;8;24
"098059";"Valera Fratta";28;7;11;18
"098059";"Valera Fratta";29;10;11;21
"098059";"Valera Fratta";30;10;6;16
"098059";"Valera Fratta";31;14;8;22
"098059";"Valera Fratta";32;11;4;15
"098059";"Valera Fratta";33;4;6;10
"098059";"Valera Fratta";34;8;4;12
"098059";"Valera Fratta";35;15;16;31
"098059";"Valera Fratta";36;16;10;26
"098059";"Valera Fratta";37;14;15;29
"098059";"Valera Fratta";38;6;6;12
"098059";"Valera Fratta";39;17;10;27
"098059";"Valera Fratta";40;5;12;17
"098059";"Valera Fratta";41;7;7;14
"098059";"Valera Fratta";42;17;11;28
"098059";"Valera Fratta";43;10;8;18
"098059";"Valera Fratta";44;11;9;20
"098059";"Valera Fratta";45;7;9;16
"098059";"Valera Fratta";46;19;14;33
"098059";"Valera Fratta";47;8;13;21
"098059";"Valera Fratta";48;12;12;24
"098059";"Valera Fratta";49;13;12;25
"098059";"Valera Fratta";50;14;17;31
"098059";"Valera Fratta";51;10;25;35
"098059";"Valera Fratta";52;11;12;23
"098059";"Valera Fratta";53;18;17;35
"098059";"Valera Fratta";54;19;11;30
"098059";"Valera Fratta";55;12;19;31
"098059";"Valera Fratta";56;16;18;34
"098059";"Valera Fratta";57;9;9;18
"098059";"Valera Fratta";58;18;24;42
"098059";"Valera Fratta";59;15;14;29
"098059";"Valera Fratta";60;13;12;25
"098059";"Valera Fratta";61;14;4;18
"098059";"Valera Fratta";62;14;8;22
"098059";"Valera Fratta";63;13;10;23
"098059";"Valera Fratta";64;11;10;21
"098059";"Valera Fratta";65;13;8;21
"098059";"Valera Fratta";66;8;11;19
"098059";"Valera Fratta";67;15;13;28
"098059";"Valera Fratta";68;8;15;23
"098059";"Valera Fratta";69;11;8;19
"098059";"Valera Fratta";70;8;8;16
"098059";"Valera Fratta";71;4;7;11
"098059";"Valera Fratta";72;13;6;19
"098059";"Valera Fratta";73;8;9;17
"098059";"Valera Fratta";74;4;11;15
"098059";"Valera Fratta";75;7;10;17
"098059";"Valera Fratta";76;13;9;22
"098059";"Valera Fratta";77;3;5;8
"098059";"Valera Fratta";78;5;7;12
"098059";"Valera Fratta";79;6;7;13
"098059";"Valera Fratta";80;3;4;7
"098059";"Valera Fratta";81;6;11;17
"098059";"Valera Fratta";82;6;4;10
"098059";"Valera Fratta";83;2;7;9
"098059";"Valera Fratta";84;1;3;4
"098059";"Valera Fratta";85;2;6;8
"098059";"Valera Fratta";86;4;3;7
